gene,SNPs,hits,Z,top_candidate_p,Z_pVal
1_3336,7,1,-0.369001250307734,0.06793465209301006,0.6975453131447119
1_3337,1,0,1.584172330758803,1.0,0.2609420755294246
1_334,1,0,-1.1454862211487313,1.0,0.8435667624823988
1_3340,1,0,0.8549542421841685,1.0,0.4208416699776314
1_3347,2,0,0.9919513289647818,1.0,0.3883115098488976
1_3348,3,0,1.4969771303339026,1.0,0.2782269631473071
1_3349,2,0,1.298345583434118,1.0,0.3197897620620269
1_335,4,0,2.4230619607922237,1.0,0.12661756511683686
1_3350,11,0,-1.9407690665959607,1.0,0.922660069865756
1_3352,11,0,-0.026653993787011748,1.0,0.6189485049300905
1_3353,21,1,-1.4010654284929998,0.1902721317787416,0.8546216497886188
1_3354,17,4,-1.4915747005679774,2.1444754139828896e-05,0.8703764498888117
1_3355,1,0,1.1673935616424478,1.0,0.3487995460468485
1_3356,1,0,0.5336824692820125,1.0,0.49777385819116426
1_3357,1,0,0.5558668230464727,1.0,0.49242563655432414
1_3359,63,7,-2.2353985452238443,3.3888085411008414e-06,0.9060637170529229
1_336,1,1,2.944342275417413,0.010000000000000009,0.07180725312158687
1_3360,20,4,-0.3701569116656283,4.262092764244029e-05,0.6822625095881062
1_3361,3,0,0.33539550112164773,1.0,0.5435246392982636
1_3362,1,1,2.355761248515698,0.010000000000000009,0.13420024804450792
1_3364,12,1,-0.24348077359427664,0.11361512828387083,0.6650969779193738
1_3366,1,0,2.0483145522223856,1.0,0.1785387564230555
1_3368,8,1,0.5643993931700096,0.07725530557207996,0.48492229475788695
1_3374,33,4,-0.8632722283448403,0.0003245333806745409,0.7601630876307388
1_3375,1,0,-0.27228251437579143,1.0,0.6849211308638019
1_3385,4,0,-1.0061892223051585,1.0,0.8185372379802731
1_3388,4,0,-0.3017163148598501,1.0,0.6872934771450255
1_3389,7,4,2.1488123922287605,3.4166980000000114e-07,0.1647525544238735
1_339,1,0,-0.7619926347782561,1.0,0.7815566358947084
1_3391,2,0,-0.5378997565087297,1.0,0.7382050555007935
1_3392,2,0,0.9387419595464418,1.0,0.4006478622626052
1_3393,52,4,-0.1435337063194936,0.0018469347399827855,0.6070431702630081
1_3394,3,0,1.5933793288074567,1.0,0.25914021369594165
1_3397,1,0,1.166029619933878,1.0,0.34910453121066864
1_3398,1,0,1.9503253757503314,1.0,0.1944185084519573
1_34,1,1,3.453195593649937,0.010000000000000009,0.03836456517105724
1_3401,13,1,0.23211856138223172,0.12247897700103212,0.5582476253457644
1_3402,3,0,2.3905829334542315,1.0,0.1303679442064486
1_3404,1,0,-1.0640792498959035,1.0,0.8314792482762859
1_3407,1,0,-0.6386085773254722,1.0,0.7589391008387891
1_3409,1,0,0.5875067774470767,1.0,0.4848004425685215
1_341,5,1,2.3822386295661704,0.049009950100000046,0.1320931558812175
1_3411,2,0,0.12375774660087768,1.0,0.5945462882329816
1_3415,9,0,1.3799865166011183,1.0,0.3015110110214134
1_3419,4,0,-2.8086255380373712,1.0,0.9766230717030654
1_3420,17,2,-0.5877447833383266,0.012308985529944274,0.7286320084661493
1_3421,7,1,-2.8966916894911976,0.06793465209301006,0.9780829041584381
1_3424,46,5,-1.7946615794216234,9.742899389210385e-05,0.876786751323434
1_3426,2,0,2.9015758918105847,1.0,0.07578147798247581
1_3428,12,0,-2.7669548269968294,1.0,0.9712198785941806
1_343,1,0,0.5942934780780873,1.0,0.4831654837950583
1_3432,43,0,-0.9698923613695809,1.0,0.767658449626059
1_3435,3,1,0.7409991334328968,0.029701000000000026,0.4466166085893355
1_3436,4,0,1.711203164208884,1.0,0.23684290213689474
1_3440,3,0,-0.6346524084054932,1.0,0.7554532630170767
1_3443,28,3,3.4935498492780375,0.002717121867743372,0.044487758391734245
1_3445,2,2,3.776144033542288,0.00010000000000000018,0.024948227374733012
1_3446,61,6,0.28365802361216197,3.4665967600851515e-05,0.5148888064991147
1_3449,7,0,-0.3900218779530825,1.0,0.7018794786354194
1_345,1,0,2.0501738997120325,1.0,0.17824555777705564
1_3451,2,0,-0.8024938373549818,1.0,0.787334399519475
1_3452,22,3,0.7615662570823285,0.0013356291937811095,0.4312820607526421
1_3454,7,0,-0.9512735299673936,1.0,0.805794485587259
1_3455,13,3,-0.1501794600967174,0.00026530529471721815,0.6439137463608994
1_3456,4,0,-1.5487233483971137,1.0,0.8914915706404731
1_3462,5,1,1.8269819864614645,0.049009950100000046,0.21613603537863324
1_3463,22,0,1.4282483077454056,1.0,0.29092723318353064
1_3468,4,1,3.3486946641411377,0.039403990000000035,0.04489584395205448
1_3470,1,0,-0.3549051368830097,1.0,0.7024422937504423
1_3472,1,0,-1.3657249186618146,1.0,0.873340901599601
1_3474,1,1,2.3597478967973533,0.010000000000000009,0.13367996121314896
1_3475,107,9,1.7243375916051047,1.4844233935191761e-06,0.25220124979713365
1_3476,64,8,-1.3767521174554376,2.6888651008106975e-07,0.8097306548377664
1_3479,1,0,2.098868390341194,1.0,0.1706752238517063
1_3480,3,0,-0.8796655743300963,1.0,0.7992265181199781
1_3481,1,0,2.1794043671578907,1.0,0.1586135759595122
1_3483,1,0,0.30379237006649157,1.0,0.553043270734114
1_3484,10,1,0.9604493340103321,0.09561792499119559,0.3920306779311342
1_3486,6,1,1.0628451541945176,0.058519850599000056,0.37053601811896486
1_3488,1,0,1.3510732793701512,1.0,0.3086888303621145
1_3489,2,1,-0.3554987048393308,0.01990000000000002,0.7012321674162256
1_3493,5,3,4.278707197927696,9.850600000000027e-06,0.012291278052805832
1_35,4,2,2.976436813392336,0.000592030000000001,0.07027991986331728
1_3502,2,1,0.7713450897738914,0.01990000000000002,0.4400529935116613
1_3503,4,0,1.4544428902485873,1.0,0.28677548190045177
1_3504,5,1,2.400129282747278,0.049009950100000046,0.1298239212011396
1_3505,1,0,-2.0031582996441135,1.0,0.9366890554219319
1_3506,6,0,-1.8242840845834885,1.0,0.9171874076894289
1_3507,5,2,3.2643240923263908,0.0009801496000000018,0.05021586703203618
1_3508,1,0,-0.4117750368388616,1.0,0.7142375596631241
1_3516,20,5,2.522040963367577,1.3677986328934169e-06,0.1202873076227231
1_3519,1,0,1.8948539457306461,1.0,0.20377743401749915
1_3520,15,0,-2.135048953462385,1.0,0.9345708800526159
1_3521,1,0,-0.8591057051748555,1.0,0.7984651523323023
1_3526,1,0,0.5541185730148911,1.0,0.4928470691926963
1_3532,2,0,-1.8408772063774355,1.0,0.9225887945337967
1_3536,3,1,2.9960759446642506,0.029701000000000026,0.06834878305399938
1_3541,1,0,-0.9751119733855586,1.0,0.8176008384836524
1_3544,23,6,2.06853720219997,8.722288482649804e-08,0.18079445942246886
1_3545,122,12,3.24431856281721,4.695297158953166e-09,0.08970812322150268
1_3546,1,1,2.817482780452803,0.010000000000000009,0.08290475739634595
1_3547,72,7,1.551222823164729,8.342509056487766e-06,0.2721990915610434
1_3548,1,0,-0.9026539195816198,1.0,0.8057854877168085
1_3549,25,1,1.0451632823448593,0.2221786406008534,0.3684900703568833
1_3551,1,0,0.15684267405529692,1.0,0.5879065066465713
1_3552,40,2,-3.1445310653901912,0.060736621806206224,0.9721023951378227
1_3556,2,0,0.5201658960082526,1.0,0.500187185525122
1_3559,6,1,0.5458667561421844,0.058519850599000056,0.49082011986962804
1_356,1,0,2.101140734884046,1.0,0.17032705165935935
1_3562,1,0,0.13823491726894493,1.0,0.5922779363585995
1_3565,1,0,0.5323833132616687,1.0,0.4980870815102867
1_3567,4,1,-0.5231445405212581,0.039403990000000035,0.7326057830022831
1_3576,20,1,-1.9905553275005823,0.1820930624027693,0.9188113747586364
1_3579,2,0,-0.4762303600741263,1.0,0.7259712262915405
1_3587,2,0,-2.1277397343832924,1.0,0.9446999133753186
1_3588,9,1,1.3851279119204896,0.08648275251635919,0.3004564786213495
1_359,3,0,-1.1629675707471774,1.0,0.8435033700367277
1_3591,3,1,-0.4427114416565028,0.029701000000000026,0.7178636030981184
1_3592,5,0,-0.4057753698652831,1.0,0.7076919286323993
1_3593,2,0,0.4392897783268853,1.0,0.5196148464578164
1_3596,2,1,3.2491144758172297,0.01990000000000002,0.050152047335092376
1_3598,4,1,1.457941168392126,0.039403990000000035,0.28606300766768467
1_3599,22,4,-0.2731861908284966,6.332951307430326e-05,0.6601629065305399
1_360,21,4,2.694913876865193,5.223048004701707e-05,0.10203684113209688
1_3600,2,0,1.35934666169554,1.0,0.30676807508397386
1_3601,1,0,-2.1390635737407244,1.0,0.9462676709507383
1_3605,18,1,0.15622938883281912,0.16548623854991254,0.5709293713826301
1_3606,3,0,1.0942450216892128,1.0,0.3645551534684678
1_361,1,0,-0.7914113309052344,1.0,0.7867631542757347
1_3610,12,0,0.4164971982372916,1.0,0.5164606244645107
1_3611,12,2,0.8840942479917665,0.006174537772824754,0.4084235149710316
1_3612,2,0,-0.7016464210133246,1.0,0.7692741077821906
1_362,9,2,1.583347802502059,0.0034357300178462975,0.2611361464931454
1_3622,23,1,-1.201157313850434,0.20638571635634465,0.8248571120787054
1_3623,47,8,0.5499605907715366,2.221583970880562e-08,0.46587618447694557
1_3624,1,0,0.1610733877937571,1.0,0.5869110610146323
1_3626,19,3,0.046646147197554805,0.0008594328820314674,0.5944673456481562
1_3628,15,4,-0.024225502786995555,1.2497585244726261e-05,0.6141532446821227
1_3629,1,0,-0.43276431562003675,1.0,0.7185340112277174
1_363,1,0,-0.33505473162795685,1.0,0.6982734592114332
1_3632,94,20,-1.299951122536067,6.659030160001301e-21,0.7770268121214479
1_3633,1,0,-0.5445755128669653,1.0,0.7408814122866632
1_3635,1,0,2.2014668074977677,1.0,0.15540933847240201
1_3636,1,0,0.11668454236192492,1.0,0.5973263061916094
1_3640,1,0,0.7578160042485247,1.0,0.4439210463334681
1_3642,5,0,2.4326889793648334,1.0,0.1257636605072704
1_3651,2,0,0.5304912686423205,1.0,0.49770587843492375
1_3652,27,2,-1.014810513623284,0.029745636285504362,0.7918318866919378
1_3654,2,0,-3.808432847961422,1.0,0.9954451392144311
1_3659,2,1,3.79388950470703,0.01990000000000002,0.024331070268246435
1_366,1,0,1.4266659663872228,1.0,0.29278915540378536
1_3661,1,0,-1.1459389826061974,1.0,0.8436323522033207
1_3662,193,33,-1.0090177350440934,3.5187167095021676e-30,0.7025827584705655
1_3663,3,0,1.0947835797213135,1.0,0.3644336666230503
1_367,1,1,2.4962303307095133,0.010000000000000009,0.1167000307546795
1_3670,1,0,-0.37186371781829325,1.0,0.7059828401772035
1_3671,137,20,1.7536011871817094,1.6965678256366054e-17,0.25616839627236554
1_3675,3,0,-1.415820227783718,1.0,0.8771339809744021
1_3676,2,0,-2.4486698799740054,1.0,0.9631782261122307
1_3677,14,0,-0.3564256821475982,1.0,0.6863645716553483
1_3679,14,3,0.28202476678649785,0.0003351416785493981,0.5458842490002458
1_3680,5,0,-0.9032616752584278,1.0,0.8005067666812038
1_3685,1,0,0.16786604904709124,1.0,0.5853116473118516
1_3688,1,1,2.5024952164674708,0.010000000000000009,0.11595909951527794
1_3689,4,2,3.7351355492092075,0.000592030000000001,0.026941624329945957
1_3691,6,0,0.9776150576353112,1.0,0.38983392557488883
1_3694,1,0,0.15684267405529692,1.0,0.5879065066465713
1_3698,1,1,2.5243134913143708,0.010000000000000009,0.11340479836743511
1_370,1,0,-1.2487749460597286,1.0,0.8580609395118912
1_3700,5,3,3.8878424955667676,9.850600000000027e-06,0.021966598326240927
1_3701,8,1,0.045994943460112375,0.07725530557207996,0.6058493578915013
1_3703,2,1,2.0723988332726107,0.01990000000000002,0.17500829996181277
1_3704,7,0,-1.1317973575886184,1.0,0.833854666613077
1_3705,9,1,-1.2729985446300842,0.08648275251635919,0.8514431911524856
1_3706,2,0,-2.3137905738930216,1.0,0.9561422641160057
1_3708,30,4,0.06697037112797191,0.00022259789863339767,0.5801917356966413
1_3709,7,1,3.214098877294688,0.06793465209301006,0.05407406245684987
1_3711,2,1,1.6389101893786433,0.01990000000000002,0.2503354924453267
1_3712,4,0,-1.7790693623255789,1.0,0.9150237507210995
1_3715,1,0,1.3064184351448855,1.0,0.3182552986634395
1_3721,4,0,-0.7577133476241371,1.0,0.7767005340733599
1_3722,4,1,-1.8470372773488706,0.039403990000000035,0.9211771008751294
1_3727,32,6,7.070970864728867,7.248364728301593e-07,0.00012730464484789206
1_3730,2,1,3.517402636899927,0.01990000000000002,0.03553802621329771
1_3735,3,1,0.7448582608222956,0.029701000000000026,0.44570065558412975
1_3738,16,0,-3.4243348504431443,1.0,0.9876994733657237
1_3740,14,2,-1.8142197683717338,0.008401244011166185,0.9084210284345454
1_3742,1,1,2.8176917283019605,0.010000000000000009,0.08288547402553692
1_3743,9,0,1.22087561185347,1.0,0.33493092177214534
1_3745,6,1,0.6609710199153876,0.058519850599000056,0.463563789539601
1_3748,1,0,-1.5016853079811512,1.0,0.8896171280864373
1_3749,4,0,0.3148738376361075,1.0,0.547432628353906
1_3754,5,0,1.783802159685077,1.0,0.22376168072367242
1_3757,1,0,-1.9709429646344045,1.0,0.9342343015227697
1_3758,5,1,1.6353719788500194,0.049009950100000046,0.2511091309115656
1_3759,3,0,-0.9515521073916651,1.0,0.8111179704400506
1_376,2,1,3.979927778584928,0.01990000000000002,0.01859806413159093
1_3761,4,0,-1.574165779287671,1.0,0.894300202293929
1_3764,1,0,1.4922659855893636,1.0,0.2793074322607152
1_3765,1,0,1.5781019078174259,1.0,0.26213567885320765
1_3770,62,5,-1.419988098137655,0.0004029577704085438,0.8173008624029778
1_3771,136,18,1.2585638289778975,3.9750164666186916e-15,0.33090426673527373
1_3774,125,7,1.0106465854026625,0.00028525408309379175,0.37001546594683776
1_3775,5,2,2.7713581221590085,0.0009801496000000018,0.08871947879638031
1_378,19,0,-1.968239258247046,1.0,0.9177750652667225
1_3781,1,0,1.793614566002538,1.0,0.22153476135988381
1_3782,2,0,0.49276544524520877,1.0,0.5067715408003429
1_3783,22,4,1.7162656316012945,6.332951307430326e-05,0.23767763130688946
1_3790,3,0,0.32188600526398903,1.0,0.5467398573929705
1_3791,2,0,0.9122285684363072,1.0,0.4068329121792079
1_3792,1,1,3.3396884438136,0.010000000000000009,0.04443488850295241
1_3793,7,2,1.1035663210643392,0.0020310416349400033,0.3610967246445703
1_3794,37,5,2.6702068683065106,3.338325944815133e-05,0.11017404324730795
1_3795,21,1,-0.3527620291418787,0.1902721317787416,0.6776123519575015
1_380,1,0,2.131973027201291,1.0,0.16564790321161293
1_3803,76,8,-0.5478220854261013,1.0298952110179573e-06,0.6674594221642647
1_3804,14,3,-0.07094314303706754,0.0003351416785493981,0.6255125826259006
1_3805,73,9,2.140919185739946,5.452590142499147e-08,0.18431151918017152
1_3809,3,0,1.1226592358506278,1.0,0.35816438073821344
1_381,3,1,3.7796343020905065,0.029701000000000026,0.025076041659571224
1_3812,3,0,0.9802703409185491,1.0,0.3905534488509925
1_3813,1,0,-2.106381810712704,1.0,0.9440761566210463
1_3815,2,0,-0.7561403333228662,1.0,0.7791376791907337
1_3819,2,1,0.9693396283120876,0.01990000000000002,0.3935409620406818
1_3821,2,1,0.6242453346996943,0.01990000000000002,0.4751915696996851
1_3823,2,0,-2.4693377467955493,1.0,0.964169945437649
1_3824,9,1,-0.6566013523500721,0.08648275251635919,0.7516094602414243
1_3829,11,1,-0.8388590668854825,0.10466174574128365,0.7817639398154579
1_3830,3,1,2.325427857772451,0.029701000000000026,0.1388427726858592
1_3831,1,0,-0.9499220143620912,1.0,0.8135451551456825
1_3834,2,0,-1.2790234577769828,1.0,0.8608743171982094
1_3835,1,0,1.9687909149225749,1.0,0.19136206185140048
1_3836,24,5,-1.9862337390917137,3.626850557136325e-06,0.9149235647989198
1_3837,21,3,0.37774197260488607,0.001162133782775636,0.5183887984716515
1_3838,1,0,0.7043544902125162,1.0,0.4567099951176553
1_3839,5,0,0.30512324008341474,1.0,0.5487737663131866
1_3840,1,1,3.255883709287525,0.010000000000000009,0.04939557174809961
1_3846,1,0,-0.8610201959364175,1.0,0.7987904069050044
1_3849,1,0,-0.8906078246338597,1.0,0.8037769530851804
1_3850,67,5,0.6984116296456386,0.0005771109779487215,0.42922063063208804
1_3852,15,4,0.30504142111969346,1.2497585244726261e-05,0.5397344037799802
1_3854,9,1,0.8640752718123119,0.08648275251635919,0.4144278077434619
1_3858,99,12,1.5558588500201167,4.133537157384814e-10,0.27615602280984886
1_3859,10,4,1.9141771124708393,2.001276156940847e-06,0.20212463033718486
1_3860,324,26,-0.04148939116386629,9.36219644586137e-16,0.5998815176616011
1_3864,1,0,-2.779611297512899,1.0,0.9770770393952642
1_3866,1,0,-1.1854863714225081,1.0,0.8492915436645854
1_3867,1,0,1.9429302698537414,1.0,0.19565084651878517
1_3868,15,2,-1.0189311997468,0.009629773443364747,0.8065740461891447
1_3870,13,2,-0.15032073559999484,0.00724894367793522,0.6439443779405863
1_3873,1,0,0.17951729304636269,1.0,0.5825649397788317
1_3878,43,5,-2.463328674368871,7.01407919082506e-05,0.9369245757102362
1_3879,2,2,3.783951051776015,0.00010000000000000018,0.024675114170094714
1_3881,2,0,-0.43130618949085375,1.0,0.7168848698855872
1_3883,13,1,1.0537998658961785,0.12247897700103212,0.3701306504123911
1_3885,1,0,-1.0004376856277817,1.0,0.8216223593927793
1_3886,1,0,1.575948119780336,1.0,0.26255984114545405
1_3889,1,0,0.4148077031721476,1.0,0.526415315164612
1_389,2,2,3.567988262226718,0.00010000000000000018,0.033218576149298795
1_3890,1,1,2.9458924963339195,0.010000000000000009,0.071679061133745
1_3891,1,0,0.17124103847143754,1.0,0.5845164375018529
1_3897,1,0,-0.4654349647511527,1.0,0.7251589424405027
1_3898,12,2,2.48423496178787,0.006174537772824754,0.12193005250263445
1_39,15,2,1.3893252848910596,0.009629773443364747,0.2990227369671886
1_390,1,0,-1.1929514184750092,1.0,0.8503442881247926
1_3900,1,0,-1.6896569698408104,1.0,0.9095672930678103
1_3904,13,3,3.019760231113498,0.00026530529471721815,0.07007166495191897
1_3910,28,3,1.9433670986894331,0.002717121867743372,0.2010524549615823
1_3912,6,1,3.1565699429165415,0.058519850599000056,0.057574177758021094
1_3914,1,0,-0.9973682431677122,1.0,0.8211379531724987
1_3915,1,0,-1.9587308121058182,1.0,0.9332847027503999
1_3916,7,2,2.8365054888342875,0.0020310416349400033,0.08337081957035197
1_3917,7,1,2.7024539146950244,0.06793465209301006,0.09623806528277357
1_3918,4,1,0.6378586148598828,0.039403990000000035,0.47045673347590733
1_3919,60,5,-0.720339544461582,0.00034575434785519656,0.7098660373102043
1_3920,12,0,-2.0776320807373243,1.0,0.9327728827812707
1_3921,1,1,3.5513577209063585,0.010000000000000009,0.03367641527055398
1_3923,20,1,-2.1171814392315538,0.1820930624027693,0.9291182325968348
1_3927,4,1,-1.2180236443515904,0.039403990000000035,0.850034863568307
1_3928,5,0,-0.2992137998481281,1.0,0.6854821505143408
1_3929,1,0,-1.340291481043991,1.0,0.8701194833116683
1_3931,2,1,1.5694703468911568,0.01990000000000002,0.26382232889982926
1_3932,1,1,3.239957983155713,0.010000000000000009,0.050386472376875546
1_3933,5,0,-3.4669444112217382,1.0,0.9911733817982464
1_3935,1,0,-0.5687951005305908,1.0,0.7455983568696826
1_3936,13,1,2.2475179700612418,0.12247897700103212,0.15244936250357677
1_3937,2,0,0.9152863106989714,1.0,0.40611838311063786
1_3942,1,0,0.1374573784016799,1.0,0.5924603539917768
1_3943,1,1,2.3779176016550214,0.010000000000000009,0.1313262563280957
1_3945,6,0,-0.6345828324084263,1.0,0.7514127957938457
1_3947,1,0,0.7800291795334513,1.0,0.43862360803646294
1_3948,4,0,-0.758430053661837,1.0,0.7768286023986908
1_3951,1,1,2.7219545255466606,0.010000000000000009,0.09207873407498923
1_3953,1,0,1.3674400376711757,1.0,0.30521436395380963
1_3954,1,0,-0.6973490158720171,1.0,0.7698624115810346
1_3959,48,6,0.21982014589736287,8.559985217362771e-06,0.5348775381612154
1_3960,14,0,-0.9573094301300414,1.0,0.7978835041308511
1_3961,2,0,-0.24424316737850352,1.0,0.6775756240571511
1_3962,52,6,-1.168324726202214,1.372424988612523e-05,0.7901830033960183
1_3963,1,0,-1.1444322981865507,1.0,0.843414014763462
1_3964,17,1,-1.4484621454324513,0.15705680661607327,0.8650716823665259
1_3966,3,1,2.1863944951141456,0.029701000000000026,0.15815847731849098
1_3967,17,0,-1.577180062883453,1.0,0.8804771826339579
1_3972,34,4,0.4327385597307673,0.0003648914330466054,0.49754077337740565
1_3973,63,13,2.5259601045051143,6.569720407218357e-14,0.13437653493498347
1_3976,2,1,0.026962808588181564,0.01990000000000002,0.6169814154601796
1_3977,2,0,1.0234962728585246,1.0,0.38104994095664313
1_3983,2,0,0.8632421069984754,1.0,0.41832073230930367
1_3987,1,0,1.15424795287377,1.0,0.3517430188584689
1_3988,1,0,0.48780021374099375,1.0,0.5088353722576658
1_3992,1,0,-2.0087197782235187,1.0,0.9371055160002015
1_3994,8,2,0.4301656013375295,0.0026900777395207046,0.5165570489193623
1_4,5,1,0.4514620419026463,0.049009950100000046,0.5140656351412358
1_4000,26,2,0.047272242878889044,0.027723300751066573,0.5878935790849285
1_4002,2,1,-0.5532127075168037,0.01990000000000002,0.7411987934717371
1_4004,3,2,2.795238309276201,0.0002980000000000005,0.08571618908650025
1_4005,2,0,0.003604090606434491,1.0,0.6223403181750573
1_4006,2,0,-0.9874140990446687,1.0,0.8182187359359548
1_4010,1,0,2.1762507498048316,1.0,0.15907510528653956
1_4015,5,0,2.1833867629540697,1.0,0.1591578915771581
1_4017,4,0,-1.1973254303807548,1.0,0.8471285286156767
1_4019,1,1,3.554691723632327,0.010000000000000009,0.033525856459358794
1_4026,1,0,-1.2147260331910408,1.0,0.8533869253679881
1_4029,148,26,4.283321063451998,1.973317861834126e-24,0.04074818534431923
1_4033,2,0,0.08381238659441602,1.0,0.60384711955027
1_4034,1,0,0.053702538866420214,1.0,0.6119847579640336
1_404,112,11,-4.11950405153251,2.0768539564454167e-08,0.9785726245594735
1_4040,38,13,3.5518516058267124,4.289081460659448e-17,0.04444555212739343
1_4042,1,1,3.5872724369574285,0.010000000000000009,0.032083524650988515
1_4043,1,0,2.0873449977176874,1.0,0.1724478628206414
1_4044,8,4,1.4362640655714767,6.778784035000024e-07,0.29013859070453163
1_4046,23,0,-2.58336705180473,1.0,0.9567870917730562
1_4048,1,0,0.4540103185785542,1.0,0.5169777371009234
1_4049,4,0,1.3350081219676293,1.0,0.3115892995852403
1_405,2,0,-1.1676371019150273,1.0,0.8454612242967743
1_4051,112,24,-0.6925580942953171,7.3458261136443e-25,0.673066002549298
1_4053,1,0,0.3253316491417551,1.0,0.5478917798405112
1_4055,2,0,0.33301362915456595,1.0,0.5450660036129298
1_4059,12,4,-1.7338203675869674,4.642283320235311e-06,0.9025343539912656
1_4060,35,4,1.6463289300510344,0.000408712466686725,0.2513453314455937
1_4063,1,0,1.4917486122093346,1.0,0.27941256901644906
1_4068,3,0,-2.4027377769051856,1.0,0.9602282676889714
1_407,38,8,0.5440195780461966,3.742852552693407e-09,0.47123390486171024
1_4070,5,0,-1.6269542046390035,1.0,0.8988729177224708
1_4075,2,0,-1.2127148788312236,1.0,0.8518297556946506
1_4077,3,0,0.3334170378208136,1.0,0.543995690685598
1_409,27,5,1.5478585670917577,6.718701953687921e-06,0.2683418017390973
1_4091,9,0,0.18790855457003847,1.0,0.5722544569693195
1_4093,1,0,0.9358567264919334,1.0,0.40182188589533274
1_4094,53,7,0.13322282099729407,1.0301956637247467e-06,0.5499435651424964
1_4095,1,0,0.8339086189293164,1.0,0.4258217588976152
1_4097,4,0,-0.9144226742840648,1.0,0.8036924323383039
1_4099,5,0,-0.8141333824939255,1.0,0.7853128328897767
1_41,1,0,-0.5596166581592051,1.0,0.7438160982464543
1_410,104,13,2.5070504247374585,5.244120233920245e-11,0.1502468103250154
1_4100,82,11,-0.01326735674978241,7.293146310272803e-10,0.5642626906884205
1_4102,2,1,2.047955293742968,0.01990000000000002,0.17883003965810562
1_4103,1,1,2.686405896155986,0.010000000000000009,0.09567792393385532
1_4107,1,0,0.03825521234049829,1.0,0.6155566113574608
1_4111,1,0,-1.0037466609129637,1.0,0.8221436408808678
1_4113,4,3,3.9879122461202794,3.97000000000001e-06,0.018806136247649374
1_4123,7,1,0.6119374744339356,0.06793465209301006,0.474441384786919
1_4126,11,3,2.9950175733647204,0.00015537262915503648,0.0713120626175866
1_4129,3,2,3.4374850339472887,0.0002980000000000005,0.039781089352276866
1_4131,6,2,-1.7461475394879236,0.0014604476050000025,0.9098667276703667
1_4133,3,0,0.7463542840471792,1.0,0.44534565635052514
1_4135,1,0,0.3861112748336385,1.0,0.5333145636752998
1_4136,9,2,0.03764611679567655,0.0034357300178462975,0.6066609217690189
1_4137,5,0,-2.415672697954411,1.0,0.9595658544149778
1_4143,17,2,0.5760643513523223,0.012308985529944274,0.47598298356520474
1_4150,10,1,0.5917028446860407,0.09561792499119559,0.47707207142676555
1_4151,6,0,1.1706756464685701,1.0,0.34658548861277494
1_4152,8,2,0.9289206846077134,0.0026900777395207046,0.4000585997513879
1_4153,3,0,-1.8094853626229492,1.0,0.9188145478640153
1_4155,122,10,-3.2431508904764765,4.978399081479197e-07,0.9441274469473916
1_4156,1,0,2.2444895583864355,1.0,0.14928461887811417
1_416,3,0,0.7968757587806814,1.0,0.43338467270624936
1_4160,5,0,0.3689265673634145,1.0,0.533671197285071
1_4161,3,0,0.6243489750041447,1.0,0.4744153009866412
1_4162,9,1,0.6988484335855302,0.08648275251635919,0.4526990702454122
1_4163,1,1,2.470830113237861,0.010000000000000009,0.11973842178322158
1_4164,1,0,0.5894255517931674,1.0,0.48433817068212925
1_417,61,9,5.698621301400538,1.0849606991729784e-08,0.0031566105336563455
1_4170,218,18,-0.22385546597072387,1.4063867631020936e-11,0.5867290487953757
1_4171,1,1,3.000954270041447,0.010000000000000009,0.06723879361120566
1_4172,2,0,-0.08941827898987492,1.0,0.643439398476556
1_4175,2,1,0.9237890421241087,0.01990000000000002,0.40413312646906074
1_4176,1,0,0.6314236750919494,1.0,0.4742263200986795
1_4179,147,14,0.9652637938149923,3.8415053445292964e-10,0.38080783487994707
1_418,13,2,3.029061489720644,0.00724894367793522,0.06934743276871025
1_4181,3,1,4.0178266226906425,0.029701000000000026,0.017790682449110418
1_4183,28,6,4.350929230024846,3.118538418326634e-07,0.014698756558523929
1_4185,28,2,0.8026725820956803,0.03182475277917828,0.4196207765855978
1_4186,10,0,0.05776872222036106,1.0,0.6010326920235376
1_4188,15,3,1.583686831529874,0.0004158027018755662,0.2612159473298584
1_419,7,1,0.3627499753611747,0.06793465209301006,0.5333124059303751
1_4191,36,3,2.463133075826719,0.005580758432426863,0.13249062886852514
1_4192,5,1,0.8467888607725673,0.049009950100000046,0.4205174758150526
1_4193,38,9,4.715545448340802,1.2545942345430492e-10,0.009861964695630054
1_4194,1,0,-1.4207928153442753,1.0,0.8801240428983353
1_4198,4,0,-1.5631292966245967,1.0,0.8930883894512284
1_4199,1,0,-1.8892196707684068,1.0,0.9276762762672984
1_42,36,8,0.7812365233239345,2.3575807495915422e-09,0.42119336800724105
1_4206,2,0,-0.8035425891642882,1.0,0.7875177723631257
1_421,55,7,2.0048388294930173,1.3327699247817086e-06,0.19818124265002202
1_4212,6,0,0.2258732887739458,1.0,0.5664218596113969
1_4216,4,0,0.7262749945555221,1.0,0.4494555324275453
1_4217,3,0,-0.3001457126128146,1.0,0.6882541115425679
1_4220,4,0,0.893650224610629,1.0,0.4101312145111725
1_4222,1,0,-1.6281183185342123,1.0,0.9033543906244964
1_4223,3,0,1.9733201995843914,1.0,0.19102602476985775
1_4224,1,0,-1.1259494418895992,1.0,0.8407192919146067
1_4225,1,0,1.9026324027123818,1.0,0.20244912466974285
