gene,SNPs,hits,Z,top_candidate_p,Z_pVal
1_4609,75,7,-0.30872015786328344,1.0950809781810712e-05,0.5456500701691297
1_4613,24,9,0.6030852034706741,1.141789529638711e-12,0.3983499287807146
1_4614,3,0,1.522173448665646,1.0,0.237436202602874
1_4618,1,0,-0.46784029834594243,1.0,0.6475272253610009
1_4619,11,1,1.510350184703114,0.10466174574128365,0.235689210809638
1_462,7,0,-2.53694479769732,1.0,0.9308675467863475
1_4620,4,1,1.4946648040920896,0.039403990000000035,0.24160715378108744
1_4623,1,0,-3.495790297868453,1.0,0.9791863517729411
1_4629,2,0,-1.7502559723160356,1.0,0.859201262231988
1_463,60,6,-4.451663817758436,3.152366072959556e-05,0.9869121679794257
1_4630,1,1,2.5292161515129052,0.010000000000000009,0.10329478520514046
1_4631,1,0,-1.3848622237400767,1.0,0.8108292188279754
1_4632,8,0,-4.069442339553102,1.0,0.9894976430621826
1_4633,1,1,2.6929114801225684,0.010000000000000009,0.0880815288600224
1_4635,1,0,-0.24709575359640018,1.0,0.6016958811842438
1_464,3,0,-0.8117362179125683,1.0,0.7122272806172616
1_4640,1,0,0.7913448895424254,1.0,0.37787307155392
1_4642,2,0,-0.3040211515229526,1.0,0.6124752743883761
1_4643,4,0,0.8315062593813746,1.0,0.3670911772362252
1_4644,11,2,3.061561202627614,0.005179717490315069,0.05973219321868406
1_4650,1,0,1.854955762441819,1.0,0.18574935364717138
1_4651,8,1,-1.6637830316088038,0.07725530557207996,0.8423728883596442
1_4656,1,1,2.869302696159409,0.010000000000000009,0.073629292322958
1_4658,6,0,-3.442210591469406,1.0,0.9761052147139958
1_4663,13,2,-0.2100397221086217,0.00724894367793522,0.5801010925365491
1_4664,10,1,-0.34712792800356645,0.09561792499119559,0.6120773940207227
1_4665,66,7,-2.143430611673799,4.6470237319152135e-06,0.8519522739152563
1_4669,3,0,-2.594730328957755,1.0,0.9374288294044155
1_467,14,2,3.047708944245815,0.008401244011166185,0.060563473263540946
1_4670,10,3,0.8926838654366949,0.00011384911790577993,0.3500877587250264
1_4671,5,0,-0.07284699312912496,1.0,0.5598672249595555
1_4673,22,3,3.4608627363780298,0.0013356291937811095,0.038357130900312786
1_4675,1,0,0.25044284437641096,1.0,0.4940998609681444
1_4677,5,0,-4.577217280653178,1.0,0.9953766094968505
1_468,9,0,1.5220429403426583,1.0,0.23464349730568002
1_4681,2,0,2.273323017363587,1.0,0.1305487486369017
1_4684,9,1,0.5417443476079395,0.08648275251635919,0.4233941774462616
1_4686,1,0,1.4703059141818398,1.0,0.24731106929215474
1_4688,24,7,-0.764483931666832,2.9812241493956555e-09,0.6793490687264506
1_469,69,7,-4.517046231342546,6.2717054132096115e-06,0.9865664944147104
1_4690,124,25,5.13409386665305,4.0003854073650166e-25,0.006886024001303892
1_4691,1,0,-1.2697491474168316,1.0,0.793293540110156
1_4696,1,1,2.8894518036320362,0.010000000000000009,0.0721011144859991
1_4699,2,0,0.20509616370257988,1.0,0.5029260491063262
1_47,16,0,-1.2370432643411857,1.0,0.771462220187195
1_470,11,1,2.287942124049913,0.10466174574128365,0.12720493520998732
1_4700,19,3,3.8721013682211844,0.0008594328820314674,0.02329316330366682
1_4701,62,8,1.230011559079857,2.0907642092401742e-07,0.2634549317995176
1_4708,9,2,-1.025219867920061,0.0034357300178462975,0.7436495942107852
1_4712,10,1,0.819600890139734,0.09561792499119559,0.36482177976695684
1_4713,1,0,-1.6732153987494427,1.0,0.8505750648049177
1_4714,3,0,0.1343450539470213,1.0,0.5172596483736702
1_4716,3,1,-2.979972683596669,0.029701000000000026,0.9594127155858694
1_4717,1,1,3.147380764767177,0.010000000000000009,0.05462187722349554
1_4718,6,0,0.4253463822666804,1.0,0.45104305529950106
1_4719,5,1,0.43379606077994204,0.049009950100000046,0.4501898301527272
1_4721,1,0,-0.02399612452416102,1.0,0.5539056544674119
1_4723,3,1,-0.4125346649247005,0.029701000000000026,0.633791219262354
1_4729,4,0,-1.7845241868684045,1.0,0.8614317055043896
1_4740,3,0,-1.7038735040143242,1.0,0.8524668789110009
1_4745,13,1,-0.600975261389275,0.12247897700103212,0.6599775859000541
1_4746,6,0,-1.4851978257200986,1.0,0.820028807341872
1_4748,2,1,3.209577248882342,0.01990000000000002,0.05093565930390198
1_4750,4,1,1.5077456049049676,0.039403990000000035,0.23938749396880332
1_4752,9,2,0.19564652825043366,0.0034357300178462975,0.49762606688644073
1_4754,2,0,-1.2796892283648047,1.0,0.7937150841668629
1_4755,7,1,2.0306737106355084,0.06793465209301006,0.1594514139127452
1_4756,4,1,-1.7882769837374948,0.039403990000000035,0.8618834521259162
1_4763,1,1,2.912609875367615,0.010000000000000009,0.07037489113503093
1_4764,4,0,-3.5258393786907716,1.0,0.9791345487160674
1_4765,1,1,2.3716222673099883,0.010000000000000009,0.1196624027137354
1_4767,10,3,-0.268863923725393,0.00011384911790577993,0.5957860440790742
1_4769,13,2,-3.3848009981528366,0.00724894367793522,0.9719061539619492
1_4778,14,3,-1.9035817825153019,0.0003351416785493981,0.866239489533887
1_4779,2,0,0.12971214145950424,1.0,0.519366187661112
1_478,3,0,-1.217547234205456,1.0,0.7827470242240517
1_4781,1,0,-0.6720293684195006,1.0,0.6881094214631247
1_4782,5,0,-1.978403549974763,1.0,0.8825851798443058
1_4783,2,1,3.454150351398295,0.01990000000000002,0.038396227447345055
1_4786,3,1,0.20602661115452175,0.029701000000000026,0.5016491864728825
1_4788,2,0,-2.420452891530446,1.0,0.9255285708778429
1_479,2,1,2.9963245297574472,0.01990000000000002,0.06435379068956837
1_4794,1,1,2.609596782636606,0.010000000000000009,0.09560163744578465
1_480,2,0,0.2934030654224146,1.0,0.48366333011482054
1_4803,14,3,1.1502027784873887,0.0003351416785493981,0.297675713572804
1_4806,4,0,2.6915133876996653,1.0,0.0879158253319483
1_4808,1,0,1.5667276710745268,1.0,0.23092886759677067
1_482,13,1,-1.0276111033172386,0.12247897700103212,0.7395153148904228
1_4821,5,3,3.4229317480513157,9.850600000000027e-06,0.039847830403577644
1_4822,1,0,-1.3978510521051173,1.0,0.8127486732170671
1_4824,1,0,0.2717915797241382,1.0,0.489435701139162
1_4829,1,0,2.2351174813489854,1.0,0.13525149441850148
1_483,1,0,2.0907375830784773,1.0,0.15319643473799993
1_4832,3,0,0.23907978629615687,1.0,0.4944487279447346
1_4834,2,1,3.2258456621127993,0.01990000000000002,0.050011124424428344
1_4837,3,0,1.2188505740109263,1.0,0.2915238427413762
1_4838,1,1,2.788145715692833,0.010000000000000009,0.08003609443836845
1_4839,1,0,-0.40785940172730145,1.0,0.6352528080418105
1_484,14,3,-1.370229364117897,0.0003351416785493981,0.7945692290677303
1_4840,1,0,-0.6793839763938585,1.0,0.6895330030733751
1_4844,4,1,0.8610461971309412,0.039403990000000035,0.3610425584570186
1_4848,10,2,0.1518523250053912,0.004266200242831427,0.5060470683567017
1_4850,1,0,-1.1937698718004541,1.0,0.7812094562065625
1_4851,9,0,1.3770019597842356,1.0,0.2594115572161052
1_486,21,2,2.837964378270804,0.01851167488332298,0.07502720245775163
1_4860,4,1,0.7941119883034637,0.039403990000000035,0.3747954494300728
1_4863,1,0,-0.6659885797866897,1.0,0.6869380399980647
1_4867,1,1,2.559679324251024,0.010000000000000009,0.10032792521181588
1_4869,45,8,-1.3706704521691062,1.55016147819575e-08,0.7637613353391699
1_487,7,1,-1.3735616582014498,0.06793465209301006,0.8025810666191444
1_4873,1,0,2.0144398314130507,1.0,0.16328953233790378
1_4874,1,0,-1.6140493609840978,1.0,0.842911117123024
1_4876,8,1,1.2943100303408301,0.07725530557207996,0.2746695402009034
1_4877,3,1,-2.281642097531676,0.029701000000000026,0.9134916183708348
1_4878,12,1,1.4010061630022856,0.11361512828387083,0.25373594990962456
1_4879,2,1,2.70020185378471,0.01990000000000002,0.08734842820354394
1_4884,1,1,2.510919245413777,0.010000000000000009,0.10510709400137497
1_4885,8,0,-1.0576308314439786,1.0,0.7504099856343045
1_4887,31,6,-2.2588789505927873,5.939976718832596e-07,0.8902476059666433
1_489,1,0,-3.6539863503602663,1.0,0.9831598965651968
1_4892,5,1,1.2282185983318576,0.049009950100000046,0.2885375902404418
1_4893,4,0,2.643827584793912,1.0,0.09213834543298938
1_4894,1,0,-0.6314749855318076,1.0,0.6802094929298701
1_4895,39,9,1.5226671512593495,1.6163335474669602e-10,0.22344466286433273
1_4897,2,1,0.3060061890157435,0.01990000000000002,0.48091622275260315
1_4898,5,2,3.279470396171461,0.0009801496000000018,0.04703043575368582
1_4899,20,4,2.0084124644417574,4.262092764244029e-05,0.15923098230213606
1_49,1,0,0.9201327728741887,1.0,0.3513731672529782
1_4901,8,2,1.213715762319014,0.0026900777395207046,0.2894212495090842
1_4902,2,0,1.2248238158535583,1.0,0.2910343786422247
1_4903,3,2,2.9426969976412454,0.0002980000000000005,0.06807550289238373
1_4906,1,1,3.233534063726078,0.010000000000000009,0.049595086295054824
1_4908,5,0,-1.7352980717810464,1.0,0.8544391176261923
1_4911,17,1,-0.19493516956827475,0.15705680661607327,0.5726081032441712
1_4917,19,2,-1.3654396950967875,0.015273761488896639,0.7885806279007612
1_4920,44,10,3.692421552115367,1.8196781186563306e-11,0.03003182768564716
1_4922,6,3,2.960389467271627,1.955359000000005e-05,0.06668005096696883
1_4924,1,0,1.4513510672300254,1.0,0.2506030689849038
1_4927,18,1,0.11070358459323845,0.16548623854991254,0.5068508411488373
1_4936,1,0,0.188814126048659,1.0,0.5075664557285069
1_4938,11,2,-0.7158011110146761,0.005179717490315069,0.6846139263046657
1_4940,85,14,0.45911871826747,1.95445296917979e-13,0.39189900624341245
1_4944,2,0,-1.700152919644034,1.0,0.852988197631552
1_4945,1,0,0.7283515396523105,1.0,0.3910563972409865
1_4947,3,0,-0.08026035147762871,1.0,0.5637432009284506
1_4950,76,12,0.7572731449048561,1.71543939831075e-11,0.3405482831013572
1_4952,59,8,-1.0521648523063036,1.4082104422778155e-07,0.6978082828993788
1_4953,7,0,-1.6855468933371058,1.0,0.8461835304598084
1_4956,12,0,-2.3516637736307944,1.0,0.9128481157468724
1_4957,4,0,2.228009817460516,1.0,0.13545163861149012
1_496,6,0,-1.0158149475284155,1.0,0.745480772340137
1_4960,1,0,-1.610178287597976,1.0,0.8424008308363682
1_4963,1,0,0.27566002732454997,1.0,0.4885906789265957
1_4966,1,0,1.096681285814468,1.0,0.31621083109552295
1_4967,1,0,-1.5896230420461845,1.0,0.8396730053926014
1_4968,11,1,2.4330774433043776,0.10466174574128365,0.11161284847797037
1_4969,2,0,-3.6439593035514926,1.0,0.9826749669331547
1_4972,96,5,-1.6423177230085408,0.002879149725876636,0.7644899280963422
1_4974,42,8,2.8420010999126193,8.7176925665912e-09,0.07445226894924628
1_4977,58,9,1.6787356031351564,6.844588865355446e-09,0.19620077893467558
1_498,3,0,-0.39892987639204536,1.0,0.6309921586836614
1_4980,1,1,3.002793821130209,0.010000000000000009,0.06395402497601221
1_4982,43,4,-1.7263555492460183,0.0009040580113535501,0.8179445347139866
1_4983,2,0,-2.7778216572090297,1.0,0.9493646639275163
1_4984,1,0,-3.2291010687244057,1.0,0.9706976203197514
1_4986,1,0,1.4338958721983395,1.0,0.25365502352324953
1_4987,8,2,-0.6787344182543081,0.0026900777395207046,0.6809847170559278
1_4989,1,0,1.9563306655404653,1.0,0.17125991787325345
1_4992,1,1,2.4614268038081724,0.010000000000000009,0.11012436915288082
1_4995,9,0,-0.5952589085971195,1.0,0.6634852961932568
1_4997,4,1,1.421523555954413,0.039403990000000035,0.2542217510555458
1_4998,2,0,0.8239207178133912,1.0,0.3702817511605424
1_5000,2,0,-0.9203615921075599,1.0,0.7333115802616464
1_5002,5,1,-0.7101065410646497,0.049009950100000046,0.6906007869943503
1_5005,1,0,2.1373779669354205,1.0,0.14723461839123453
1_5007,118,24,0.031360553952215,2.8059215289066656e-24,0.45933820186588037
1_5010,1,0,1.2368560742996464,1.0,0.2894122650793822
1_5011,9,1,-0.11541236872497243,0.08648275251635919,0.5644879201513103
1_5012,8,2,-2.1920467480874226,0.0026900777395207046,0.9015662099860444
1_5015,43,9,-1.1019977264537408,4.148864087288749e-10,0.7211488910526338
1_5019,16,0,-3.0774959041171206,1.0,0.9580979173391314
1_5020,51,4,-2.3187877082512696,0.0017183840681315506,0.8816279165938379
1_5021,1,0,0.5259060574409645,1.0,0.43420585703325143
1_5025,1,0,-0.4580717417299524,1.0,0.6455382453365668
1_5027,51,12,2.344283248902956,1.1061641054828948e-13,0.11714604618308622
1_5028,14,4,-1.210418708208597,9.238553999224518e-06,0.7693049852218281
1_503,5,1,0.039817620579914066,0.049009950100000046,0.5355776370853016
1_5031,22,2,-0.5348348382332755,0.020229279452277163,0.636863541159654
1_5033,10,1,2.749865140333886,0.09561792499119559,0.08250080846330343
1_5034,58,8,-0.15004351094924095,1.2281198912814787e-07,0.5263535494683739
1_5037,1,0,-0.411873261472627,1.0,0.6360787077302493
1_5038,1,0,-2.4318559551286385,1.0,0.9270894745006035
1_5039,3,0,1.4301901708627642,1.0,0.25323489609474015
1_5040,4,0,-2.1882654308505236,1.0,0.9043777841377726
1_5042,1,0,-1.320032402090576,1.0,0.8010688671795141
1_5043,2,0,-0.3456075462539933,1.0,0.6211567945842972
1_5044,68,9,-1.1599659643397557,2.895023555456052e-08,0.708832849717013
1_5049,1,0,0.6442138052435479,1.0,0.4088594358731549
1_5052,2,1,-0.2535102677762347,0.01990000000000002,0.6018549556672705
1_5054,5,1,1.1139983146755255,0.049009950100000046,0.31013031446949046
1_5055,1,0,0.7598495177547783,1.0,0.384447755202429
1_5056,6,0,-0.2305887841551852,1.0,0.5923194968114989
1_5058,26,3,0.6652994623243769,0.0021887611748319237,0.3842730856430375
1_5060,2,0,2.1607690053861597,1.0,0.14406248594192173
1_5061,11,2,0.5327112576128914,0.005179717490315069,0.42353467256329946
1_5062,22,4,0.6516275303113576,6.332951307430326e-05,0.389944578508003
1_5064,2,0,0.9469489553910859,1.0,0.3451703765864981
1_5065,1,0,-3.618775741496953,1.0,0.9823366194877855
1_5066,24,8,4.4653068226535115,6.376403936613108e-11,0.010698839619316947
1_5070,1,1,2.8170340951737534,0.010000000000000009,0.07770889511955159
1_5075,116,21,3.993361015035056,2.58713195460553e-20,0.025682876563437373
1_5076,1,0,0.611144170551941,1.0,0.4159108083968771
1_5079,10,4,1.8744647773461935,2.001276156940847e-06,0.17996438875868936
1_5080,1,0,-0.31289154685592957,1.0,0.6155366459333524
1_5081,4,3,3.709084148839827,3.97000000000001e-06,0.028162482627431484
1_5083,1,0,0.27659703713087874,1.0,0.4883860064240456
1_5086,10,0,-1.7528664691400793,1.0,0.8518040996394326
1_5088,1,0,0.16729237940268946,1.0,0.5122679618366963
1_509,7,0,-2.2205988072134315,1.0,0.9050021611566103
1_5093,57,8,0.7891466733129852,1.0681648564362478e-07,0.34242780427072095
1_5094,2,0,-0.8037965796606273,1.0,0.7119562874199523
1_5098,4,2,1.3849070828846295,0.000592030000000001,0.26066428172847744
1_51,5,1,2.5880862009746757,0.049009950100000046,0.09714912300328737
1_5102,1,0,2.2221190379556224,1.0,0.13680541794720935
1_5107,1,0,-1.5211276778653533,1.0,0.8303618553698027
1_5109,1,0,-0.5806116778178967,1.0,0.6701850036620742
1_5110,45,8,-0.52893146184851,1.55016147819575e-08,0.6127606459397275
1_5111,3,0,-2.7025271311133925,1.0,0.9443533194355822
1_5112,1,0,-0.1385407579269867,1.0,0.5785860711710864
1_5114,5,1,3.3783450521465888,0.049009950100000046,0.04197781393328226
1_5115,91,15,1.1180215386953936,2.6828927848567517e-14,0.27499058511677743
1_5116,231,31,0.4692239625558064,3.9516248630799085e-25,0.3817708555611068
1_5118,16,1,2.5373096939788997,0.1485422289051245,0.10078824161272104
1_5119,1,0,-3.543268576050868,1.0,0.9804547747465348
1_5123,7,1,0.49800637075176585,0.06793465209301006,0.43451703575961853
1_5124,2,0,0.9339805912794079,1.0,0.3477876970038667
1_5125,1,0,-3.367838357379005,1.0,0.9754165064648842
1_5128,19,3,-1.710391939860181,0.0008594328820314674,0.8377767439346449
1_5131,1,0,-0.6215024241484828,1.0,0.6782540820559104
1_5133,23,2,-2.446206348183424,0.02201068076236393,0.9130721256708214
1_5137,19,1,-1.1911150138447835,0.1738313761644134,0.7607114715907505
1_5140,120,19,-0.0218969656950985,2.227390999293583e-17,0.4684991840000001
1_5141,40,8,1.123290842659729,5.782125839524193e-09,0.2893868532451678
1_5142,6,2,-1.1260374987539383,0.0014604476050000025,0.7643140172135411
1_5143,2,1,-2.7934849932010044,0.01990000000000002,0.9502508597682563
1_5144,36,8,-1.1363185297682958,2.3575807495915422e-09,0.7338882490896541
1_5146,3,1,-0.8789274002674474,0.029701000000000026,0.7246108615420773
1_5148,29,4,0.5701584826065829,0.0001944605220856772,0.40137454559425656
1_515,3,0,-0.8531940454940342,1.0,0.7198992033121399
1_5155,1,0,0.5403683939130208,1.0,0.431090665279242
1_5157,2,1,-3.5555278128225387,0.01990000000000002,0.9804939975455027
1_5159,48,7,2.5194235128896603,5.140552241764879e-07,0.10059679855754378
1_516,1,0,-1.1790391169352379,1.0,0.7788204314685299
1_5160,114,20,0.6206581221450754,3.914624668620553e-19,0.3541307053319127
1_5166,3,2,3.3785939797784694,0.0002980000000000005,0.041966451312307695
1_5167,5,0,1.396797258611733,1.0,0.2580284433883193
1_5169,39,9,1.0440188511671247,1.6163335474669602e-10,0.3040196910975307
1_5170,122,20,0.7848650132308295,1.5924440148129581e-18,0.3248512616441408
1_519,1,1,2.7707375786994706,0.010000000000000009,0.08146368722590425
1_522,43,6,1.1841408216214067,4.438223103469513e-06,0.27752314260532207
1_523,42,4,-0.01642103698348937,0.0008264843165214276,0.5118364558017013
1_524,11,1,-0.15140548651359034,0.10466174574128365,0.5699244811497098
1_525,5,1,-3.4258864465817442,0.049009950100000046,0.9759233571446083
1_529,82,5,-3.0291260069350567,0.0014413298441768245,0.9235772337850866
1_530,2,1,2.0362489559933694,0.01990000000000002,0.16007673531752253
1_534,8,2,2.5398670086492556,0.0026900777395207046,0.1013803030269953
1_538,1,0,0.7988403679159495,1.0,0.37631350225253546
1_539,41,3,-1.6089758074212894,0.008029755979504066,0.8033530922589249
1_541,8,0,-2.170825978901362,1.0,0.8995563677286518
1_542,81,9,-2.3415299236798632,1.3636770397568076e-07,0.8637292254000519
1_544,84,12,1.2558324123280595,5.803113211951448e-11,0.2543905552748591
1_545,1,0,-3.367838357379005,1.0,0.9754165064648842
1_547,13,2,1.9782054189132785,0.00724894367793522,0.16485143198495356
1_551,38,4,-0.5114970461908698,0.0005626183754617408,0.6159019331230928
1_552,8,2,3.0734283672286886,0.0026900777395207046,0.0590420576018893
1_554,38,5,0.1034780792228121,3.8123510750696654e-05,0.49041797540036813
1_555,62,8,-0.3140922236562972,2.0907642092401742e-07,0.5560288440503631
1_557,9,2,2.696276712293917,0.0034357300178462975,0.08707388927690429
1_558,1,1,3.0282105994455977,0.010000000000000009,0.062229284782337135
1_560,1,0,-3.777516521737675,1.0,0.9857937720146707
1_561,151,11,-4.517584671685701,4.450061162200048e-07,0.9718867955189662
1_562,26,6,-0.43309800135621507,1.938743051675812e-07,0.6122182750690619
1_565,10,2,2.1365020340619187,0.004266200242831427,0.14524001697749966
1_566,11,1,2.0869294255285307,0.10466174574128365,0.15120737978093768
1_567,16,3,-1.9849299812755523,0.0005079424092904579,0.8737049081432811
1_570,14,4,0.3327868948893068,9.238553999224518e-06,0.4632919324300192
1_571,3,0,1.4661335757316125,1.0,0.2469963653061339
1_575,9,1,-1.6161713086027574,0.08648275251635919,0.8350688239929602
1_576,1,0,0.6451719523491408,1.0,0.40865555942788034
1_578,6,2,0.2488978367652691,0.0014604476050000025,0.48918377387733536
1_580,1,0,1.8984451100589128,1.0,0.17944268393310248
1_582,4,1,0.6299749027695994,0.039403990000000035,0.4091678208560935
1_588,21,6,1.2916398763561778,4.769850458791592e-08,0.26841285409067406
1_59,5,0,-2.1927293913206496,1.0,0.9040003864744602
1_590,114,16,-0.56066300907636,5.112709621527548e-14,0.570724973360279
1_591,1,1,2.6541958116937687,0.010000000000000009,0.09151932327327927
1_593,1,0,-2.978786863769872,1.0,0.9602878253549046
1_595,48,11,-2.7161954135606132,1.60773433426018e-12,0.9187966119422464
1_597,2,1,1.3868443625626201,0.01990000000000002,0.26141920604833924
1_598,37,5,-0.8772699159497703,3.338325944815133e-05,0.6869166031395721
1_600,1,0,-1.0379704770813345,1.0,0.7551997999338101
1_602,4,0,0.6228543272104594,1.0,0.41067700669943463
1_604,30,1,-0.5078533181714981,0.2602996266117198,0.6231037914874518
1_605,2,0,-1.7020560241359683,1.0,0.853227501598407
1_606,23,2,1.4093235820667929,0.02201068076236393,0.2473546045066033
1_62,111,14,1.3826566053378424,8.481847147817332e-12,0.23263736217911646
1_623,3,0,-2.476658756647249,1.0,0.9290926652203778
1_624,1,0,0.8423445163544806,1.0,0.3673022469558841
1_625,2,0,-0.8588224483141766,1.0,0.722137482257007
1_63,4,0,-0.615340305324358,1.0,0.6733918775432192
1_631,3,1,0.9695016821263602,0.029701000000000026,0.33988514503915945
1_635,1,0,0.5771451592774047,1.0,0.4231886614952639
1_637,27,5,-1.0368774486176633,6.718701953687921e-06,0.7258870495842936
1_638,10,1,1.0525216391949186,0.09561792499119559,0.3186641521818857
1_64,3,0,1.8264942566725453,1.0,0.1892254387668738
1_640,4,2,0.9828154408986238,0.000592030000000001,0.3364884700655353
1_646,1,0,2.210412573035413,1.0,0.13821529599222693
1_660,14,4,4.260239969140164,9.238553999224518e-06,0.013861231766131965
1_662,27,6,1.7915346437379975,2.4713820433917595e-07,0.18691753681286616
1_663,71,9,1.5764604339277022,4.258665770045131e-08,0.2085965644366634
1_664,4,1,-1.3861638072178188,0.039403990000000035,0.8077338428168229
1_666,1,0,1.1497869778373573,1.0,0.30593357776949703
1_668,1,0,-1.0571288194794952,1.0,0.7584853312913388
1_669,1,0,-2.254044001117694,1.0,0.9126180668892037
1_672,1,1,2.4352974476983973,0.010000000000000009,0.11284148101504954
1_673,51,10,-0.09323878064252308,8.792115340684702e-11,0.5202653948764309
1_675,4,1,3.300140186082006,0.039403990000000035,0.04594185081571012
1_677,1,0,0.16729237940268946,1.0,0.5122679618366963
1_688,1,0,-1.3886129412419077,1.0,0.8113847301061359
1_689,1,0,2.2080734419785957,1.0,0.1384981944698367
1_692,87,9,-0.8559698114840398,2.5404846818890865e-07,0.640764570299186
1_693,1,0,0.21680758574312936,1.0,0.5014497045453479
1_694,7,4,3.475084406575251,3.4166980000000114e-07,0.0374852479822293
1_695,34,6,0.4054793211758485,1.0574760560222844e-06,0.43129728794172695
1_699,8,1,0.6995492875488295,0.07725530557207996,0.3911026596162198
1_7,1,0,2.2270413554884994,1.0,0.1362155405315536
1_70,6,1,1.9992022359368251,0.058519850599000056,0.1639094648007251
1_701,2,0,0.1984726548444408,1.0,0.5043711435859991
1_702,55,5,-5.317738038553388,0.00022951601119788233,0.9963883517642085
1_704,3,3,3.988483156239543,1.0000000000000027e-06,0.01963480276272167
1_705,3,0,-1.8260621292458574,1.0,0.8673165948697809
1_706,41,5,-1.567683535727968,5.551890743370319e-05,0.7973939417464065
1_71,1,0,0.3812069937257617,1.0,0.4655675941764552
1_710,6,0,-2.1500519791948975,1.0,0.8991750576409547
1_713,11,2,-2.7965662043169788,0.005179717490315069,0.9455427602591544
1_715,11,2,2.213467099614511,0.005179717490315069,0.1357687987693179
1_716,1,0,0.4760160549280144,1.0,0.444982382277342
1_718,130,19,-0.021597541628590396,1.0467316260398684e-16,0.4653421157367288
1_721,14,0,2.8533444144028124,1.0,0.07413255162519372
1_722,86,17,-0.3177566100707495,2.069465889623153e-17,0.540364939565726
1_723,25,6,-0.26646265876261627,1.5041890957304008e-07,0.5791802647347143
1_724,198,28,1.4379742870177,1.7238835217104158e-23,0.23407839702477862
1_725,28,2,-1.9626181430961602,0.03182475277917828,0.860851043005662
1_730,1,0,-0.5806116778178967,1.0,0.6701850036620742
1_732,27,3,1.472598609187432,0.002444106570594271,0.23535384764046574
1_736,22,4,0.9098935337493123,6.332951307430326e-05,0.33852116258975884
1_737,1,0,0.3165200620625071,1.0,0.47966909330229546
1_739,1,0,-0.37507619562717265,1.0,0.6284840705228116
1_740,1,0,-0.9810378433667488,1.0,0.7452958825622107
1_741,2,0,-0.026954890487799126,1.0,0.5533958939729757
1_742,104,21,-3.3077961052135665,2.3062424262783976e-21,0.9322347451818751
1_746,2,0,-0.47560591679109737,1.0,0.6478854512130947
1_749,5,1,3.4491344873731085,0.049009950100000046,0.03863762356243394
1_751,6,1,1.9472324485803953,0.058519850599000056,0.17098813597264373
1_754,3,0,-1.9025123415576308,1.0,0.8760659144176353
1_758,1,0,1.1632889190122007,1.0,0.30334437506854894
1_763,29,4,0.3109887090657359,0.0001944605220856772,0.45474336993990105
1_765,2,0,-3.030806185543363,1.0,0.962222818389013
1_766,1,0,-1.0555286795212557,1.0,0.7582118373529281
1_769,1,1,2.5317908259761395,0.010000000000000009,0.1030415956824714
1_774,15,4,1.7485993084490248,1.2497585244726261e-05,0.1966550130769884
1_776,10,2,-3.1735058279896537,0.004266200242831427,0.9649850608438045
1_777,2,1,-1.635339056148607,0.01990000000000002,0.8446819916203141
1_779,1,0,1.6670615432935865,1.0,0.21454505558622272
1_780,4,0,0.13579213346790678,1.0,0.5158568627152061
1_787,1,0,2.087169582444014,1.0,0.15365901171225138
1_79,2,0,-2.0715191074654244,1.0,0.8947951991428074
1_792,9,1,-0.8436118390920785,0.08648275251635919,0.7110221398402922
1_793,4,0,0.9819453896305645,1.0,0.3366616097458579
1_794,3,0,1.8578716928529906,1.0,0.18462250956756565
1_795,1,0,0.20411957208453282,1.0,0.5042222457759743
1_796,9,1,1.0440252591211185,0.08648275251635919,0.32096825320855826
1_8,9,0,2.1081295216536255,1.0,0.14899336605545255
1_80,16,2,-0.7218182880682122,0.010932892162518214,0.6800453455536101
1_802,24,7,-0.5098671001323047,2.9812241493956555e-09,0.6297444807889356
1_809,45,3,-1.9510044294012165,0.010378132789533654,0.845244470988398
1_81,1,0,2.2080734419785957,1.0,0.1384981944698367
1_811,39,2,-3.695418600688197,0.05807465888566573,0.9738190935864663
1_813,1,0,0.1314615515229131,1.0,0.5200912389009449
1_815,27,6,1.4485677838123472,2.4713820433917595e-07,0.23926434722815682
1_824,3,1,-2.1108429975921474,0.029701000000000026,0.8978340167956895
1_83,8,1,-0.4245620252965494,0.07725530557207996,0.6303258861403715
1_830,1,0,0.7988403679159495,1.0,0.37631350225253546
1_832,18,3,-0.6676572105007942,0.000729159843053951,0.6673658811889254
1_833,45,5,-2.2406220493468094,8.756132262246303e-05,0.8779629381127102
1_834,5,2,2.9851854948110867,0.0009801496000000018,0.06499422521120024
1_842,6,1,3.953851083473668,0.058519850599000056,0.020625833652692438
1_844,4,1,-1.368832280858565,0.039403990000000035,0.8051402114113844
1_845,1,0,2.2080734419785957,1.0,0.1384981944698367
1_846,8,0,0.41799154596886023,1.0,0.45070973842585027
1_847,7,1,-0.3198656572684986,0.06793465209301006,0.6098778969541335
1_848,7,0,-1.6738213886539284,1.0,0.8446698770438372
1_849,5,0,-1.414048031093421,1.0,0.8107806794968181
1_854,16,3,-1.2688459426076397,0.0005079424092904579,0.7765811881343752
1_855,7,2,3.506707873973404,0.0020310416349400033,0.036103726831705596
1_858,11,1,-0.841711676277868,0.10466174574128365,0.7083468669326041
1_859,1,1,2.5674948534808455,0.010000000000000009,0.0995768816421494
1_863,6,1,1.6521400424121893,0.058519850599000056,0.21480292721680794
1_865,3,0,0.7023417817334908,1.0,0.3947774238542715
1_866,1,0,-0.6545384867589438,1.0,0.6847125515233542
