gene,SNPs,hits,Z,top_candidate_p,Z_pVal
1_4179,150,8,5.1512291640238725,0.00014955708162200113,0.22881477388125615
1_418,14,2,1.0766603126092142,0.008401244011166185,0.5133598912077508
1_4181,4,0,1.2248068674987742,1.0,0.3872333506524366
1_4183,28,0,3.0499522823359446,1.0,0.12839818154552496
1_4185,30,1,0.36323030585046656,0.2602996266117198,0.7987567729049714
1_4186,11,0,-1.7604593092606506,1.0,0.983081256067951
1_4188,17,1,1.0448243402321105,0.15705680661607327,0.5458517674868806
1_419,7,1,-0.3702649128022466,0.06793465209301006,0.8413620231767114
1_4191,40,3,1.2718050543060453,0.007497363395395961,0.636639347639259
1_4192,5,0,0.5059161082446001,1.0,0.6137861732012524
1_4193,39,1,2.361086004396137,0.3242709509397169,0.3335098887488662
1_4194,1,0,0.47682991750973325,1.0,0.5910412587975766
1_4198,5,0,-1.6039190489602446,1.0,0.9722542307605929
1_4199,1,0,-0.6667043494755156,1.0,0.8690725874962838
1_42,38,6,2.7915587391985284,2.097600851352178e-06,0.22637027000168175
1_4206,2,0,-0.11896748455983688,1.0,0.7624190567082871
1_421,57,5,4.162003058271924,0.0002717227698862948,0.08994621005910086
1_4212,6,0,1.1079653655780073,1.0,0.4390311118796433
1_4216,4,0,1.254201719007903,1.0,0.37856346028690013
1_4217,3,0,0.11597296174531073,1.0,0.7091970061934525
1_4220,4,0,-0.3390442685732271,1.0,0.8217693282743862
1_4222,1,0,-0.4090142549326325,1.0,0.8214895073835944
1_4223,3,0,1.752855084669129,1.0,0.23642471796668985
1_4224,1,0,1.4021175739658687,1.0,0.31158306456307017
1_4225,1,0,1.0815713066366024,1.0,0.4046273128169302
1_4228,104,5,1.8378794737885393,0.004057935717318624,0.7765174672095125
1_4229,1,0,-0.2966852749959944,1.0,0.7977061454347734
1_423,2,0,1.4367074112539806,1.0,0.31013997325745124
1_4231,10,0,2.6239751388703367,1.0,0.11097082110201684
1_4233,18,1,-0.9677079818244017,0.16548623854991254,0.9482151671023906
1_4234,5,1,-0.21643405946490327,0.049009950100000046,0.8011770071488153
1_4237,1,0,0.6126069222993796,1.0,0.5494760115089601
1_424,2,0,0.9059995767085027,1.0,0.4669970207715932
1_4240,25,4,2.3430165083746566,0.00010692653379901661,0.2471803648780948
1_4244,1,0,1.1988938587714972,1.0,0.3696114595294737
1_4245,12,1,1.8770302878305523,0.11361512828387083,0.27081578861196876
1_4246,39,3,2.795474383032169,0.006986481622766975,0.2312041120156989
1_4248,1,0,0.6974057885331281,1.0,0.523207960714343
1_425,11,0,2.257250111838869,1.0,0.1787728194361078
1_4251,4,0,1.4821763386969073,1.0,0.31367773399320087
1_4252,1,0,0.9425950357446238,1.0,0.44709429497430175
1_4262,3,0,0.14523812764010893,1.0,0.7013733066887179
1_4263,6,1,0.9976537017622302,0.058519850599000056,0.4726250153787701
1_4264,6,0,0.22118935197088574,1.0,0.701212399656289
1_4266,1,0,0.9564830576085017,1.0,0.4428146976860269
1_4271,1,0,0.6844046825250009,1.0,0.5272447330688836
1_4272,1,0,-0.11992469735935944,1.0,0.7566627520681068
1_4273,1,0,0.48057835795751613,1.0,0.5899051710362644
1_4274,1,0,-0.04370175533538839,1.0,0.7376654778593477
1_4275,2,0,-0.6205546586132029,1.0,0.8652244066651611
1_4278,13,1,-1.0295755752250721,0.12247897700103212,0.9451336475926343
1_4280,1,0,-0.4829413226484995,1.0,0.8361380984671491
1_4281,1,0,2.241478788528101,1.0,0.12590789786342627
1_4287,2,0,0.5573161692658526,1.0,0.5746735716696234
1_4289,11,0,-1.1632787606571935,1.0,0.9525245732325809
1_4297,21,1,0.1749946108219852,0.1902721317787416,0.7967194855519009
1_4298,5,0,0.8328372591022892,1.0,0.514869303739823
1_43,16,4,3.2902618754891475,1.653063641103466e-05,0.05706618787840745
1_430,1,0,1.4740920081804,1.0,0.29201836249927116
1_4301,4,0,1.0873082131157839,1.0,0.4284712751771973
1_4308,1,0,1.283171267198539,1.0,0.3450914244850253
1_4311,39,3,0.3529794869793961,0.006986481622766975,0.835983620463616
1_4313,2,1,-1.378928994205475,0.01990000000000002,0.9548429809012982
1_4315,53,2,-1.5270226479639557,0.09869100146972073,0.992590459562057
1_4316,16,0,2.084130392345362,1.0,0.24836815918221267
1_4321,3,0,0.5065018271381193,1.0,0.5980516365261477
1_4324,6,0,2.7732979502325925,1.0,0.07594120541103755
1_4325,4,1,1.3304648392267058,0.039403990000000035,0.356362828481655
1_4326,7,0,0.43137602725200447,1.0,0.6502431037995436
1_4327,1,0,1.1077841658988956,1.0,0.39672624831676573
1_4328,3,0,-0.19631198283541687,1.0,0.7861460001723521
1_4329,2,0,-0.23303815118975618,1.0,0.7889540053788484
1_4331,4,0,1.1269923046644883,1.0,0.41646763684044064
1_4332,18,1,0.24778854755059526,0.16548623854991254,0.7659738545522121
1_4336,1,0,1.0877944957314696,1.0,0.4027478686583438
1_4338,4,1,1.210285123339656,0.039403990000000035,0.3915376316550958
1_4339,2,0,0.25089804006820743,1.0,0.6651391247868682
1_4346,1,0,1.9384430214078274,1.0,0.18151003957354983
1_4348,99,7,2.7734856234041914,6.668321940696021e-05,0.5568234423796479
1_4349,2,0,1.2586147226036095,1.0,0.3605518745525521
1_4351,2,1,2.853046267013127,0.01990000000000002,0.05516884996338878
1_4352,2,0,0.5009899227976663,1.0,0.5917620398515049
1_4353,3,0,-0.17168627276664444,1.0,0.7805435634035031
1_4354,3,0,-0.9972985399152039,1.0,0.9213241581715645
1_4355,1,0,-1.542378430205021,1.0,0.9644563041194232
1_4356,26,2,0.23831398733584108,0.027723300751066573,0.8063800798424279
1_4357,2,0,-1.7897942565505043,1.0,0.9779530472600003
1_436,4,0,0.47241796730830904,1.0,0.6159906875608938
1_4361,4,0,0.4849003108267053,1.0,0.6123006110474576
1_4362,10,0,-0.3735634049466596,1.0,0.8542479612229948
1_4363,86,3,3.2108774784778826,0.05553383728800532,0.38957964129472245
1_4364,8,0,2.928344803271756,1.0,0.06657117841835314
1_4365,1,0,0.8567728737228968,1.0,0.4736582559671455
1_4367,20,3,2.489509721629926,0.0010035761681001195,0.18542836867527646
1_4368,235,21,8.038927645324026,6.234329289602766e-14,0.047243410590791624
1_4369,11,0,1.3085851571825946,1.0,0.4200524418580851
1_4370,11,1,0.9338434860086319,0.10466174574128365,0.5326689466286842
1_4371,29,0,-0.09827320399388846,1.0,0.8757342917311557
1_4372,4,0,1.6303508037492747,1.0,0.27426205353754485
1_4377,20,0,0.68623681875702,1.0,0.6685955198763908
1_4379,3,0,0.3017301037810278,1.0,0.6580120651020749
1_4385,15,0,1.8667806103235451,1.0,0.29514575186887637
1_4390,24,3,1.0299833848462847,0.0017294268470260496,0.6005340243271122
1_4391,4,0,1.8803309658659282,1.0,0.21383725189998293
1_4392,6,1,-0.24097082146146698,0.058519850599000056,0.8113742794732695
1_4394,7,0,-1.524940179565144,1.0,0.9702585259875048
1_4398,3,0,0.09387470350026353,1.0,0.7150404636020913
1_4400,11,0,2.079955320578136,1.0,0.2159890785374956
1_4401,3,0,-0.11606180632959043,1.0,0.7675832098655861
1_4402,1,0,1.011882578546518,1.0,0.42581445607695656
1_4407,48,2,1.7043836903851204,0.08341766950993583,0.5691406114011446
1_4409,3,0,-0.5662662441327029,1.0,0.8599075017457835
1_4411,29,2,2.787003791035321,0.03395931237935017,0.17782227219527158
1_4412,4,0,1.295663567973212,1.0,0.3664385768437435
1_4413,1,0,0.4477337793003233,1.0,0.5998331031154989
1_4415,11,0,0.7107230344599369,1.0,0.5990615777045389
1_4416,3,0,-1.8116010396258184,1.0,0.9795859809184047
1_4417,8,0,-1.281566732148692,1.0,0.9567093613470757
1_4422,4,0,0.5341500794260859,1.0,0.5976450297737423
1_4425,15,2,2.918691567936493,0.009629773443364747,0.0924543861116589
1_4428,55,3,3.8977705830872953,0.017828760140394417,0.11515350617528997
1_4430,3,0,0.8977467886371066,1.0,0.47807676296698276
1_4431,2,0,0.33369933320999784,1.0,0.6413803075780524
1_4434,1,0,1.011882578546518,1.0,0.42581445607695656
1_4438,3,0,0.03493824491357481,1.0,0.7303452542794119
1_4439,3,3,3.8148169801788567,1.0000000000000027e-06,0.010272089431903386
1_444,1,0,0.48583132875416885,1.0,0.5883118175091919
1_4452,42,3,2.173089701943764,0.008583853799733485,0.4026160101524856
1_4453,3,0,-0.6104651012031194,1.0,0.8673960679221857
1_4455,3,0,0.7142065534979668,1.0,0.534782298813695
1_4456,4,0,0.046005320982639084,1.0,0.7338610504000899
1_4457,37,2,1.0356331317895953,0.05287802345257978,0.6801608878579283
1_4458,15,0,2.4002533376510238,1.0,0.17419174739184762
1_4462,244,16,3.492679494179988,5.330767784082325e-09,0.7082977481598473
1_4468,31,1,2.4513134308550124,0.2676966303456026,0.26013884921690444
1_4469,1,0,-1.1918219171890456,1.0,0.9371813525000933
1_447,4,0,0.14563399800468926,1.0,0.7079932651603164
1_4471,13,1,1.084676602245237,0.12247897700103212,0.5030967843908871
1_4472,46,6,4.358620452705892,6.6464182114075335e-06,0.045970545559429477
1_4473,1,0,-1.148820025852288,1.0,0.9329332926174054
1_4475,62,4,-0.04804195696390484,0.003517217510990881,0.9377789778728917
1_4477,91,12,2.1162131070484316,1.5189480352858908e-10,0.6776908975595483
1_4478,6,0,1.0770094522684708,1.0,0.44842464483661293
1_4480,2,1,2.727290900677639,0.01990000000000002,0.06694971843750896
1_4481,2,0,1.0771361116224367,1.0,0.41453991839475757
1_4484,34,0,2.5125844425401955,1.0,0.2646193849826226
1_4486,3,0,1.5141416857852952,1.0,0.297085027346366
1_4490,35,1,1.8367058092804727,0.29655230500043084,0.4477610627539559
1_4491,1,0,0.694132848726423,1.0,0.524224431333109
1_4492,1,0,0.24428616200808664,1.0,0.6596746145107562
1_4493,14,0,1.46782033046575,1.0,0.3973805038446121
1_45,32,4,4.979750739484958,0.00028747364479569346,0.007554310719620094
1_4501,1,0,-0.1108525666767783,1.0,0.7544413409377019
1_4502,4,1,2.2589757116621043,0.039403990000000035,0.13877853635801474
1_4505,13,0,-0.20481962222802932,1.0,0.8360889323404039
1_4506,4,0,1.574179061942819,1.0,0.2889142902149292
1_4507,6,1,3.4233232713887514,0.058519850599000056,0.026659179033102665
1_4511,47,3,1.9808953023586655,0.01168584739977607,0.4875452151679798
1_4513,15,0,2.553941226204269,1.0,0.14622365285691052
1_4517,3,0,0.1512467077763436,1.0,0.699755214441768
1_4518,8,0,0.958355177872159,1.0,0.5011398361369881
1_452,53,6,3.1864187372836494,1.5344767446431594e-05,0.22535347642710635
1_4521,11,0,-1.802714474016473,1.0,0.9843797949568174
1_4527,26,3,3.778828184637289,0.0021887611748319237,0.04404170417725917
1_4528,10,0,1.615660005449699,1.0,0.32430006291442137
1_4529,4,1,1.3179848827745857,0.039403990000000035,0.3599649648968666
1_4531,42,2,3.4104144450424587,0.06618232221258309,0.1340025398021243
1_4534,12,2,3.082610100213636,0.006174537772824754,0.06418830105957984
1_4538,3,0,-1.0105781187299345,1.0,0.922824367601242
1_454,2,1,0.6241755568312063,0.01990000000000002,0.5542084812349806
1_4540,4,0,3.00048487824048,1.0,0.048565993253394835
1_4546,6,1,0.7821025762472684,0.058519850599000056,0.5386116853411821
1_4548,1,0,-0.08534673234152214,1.0,0.748138029313931
1_4549,1,0,1.8217322635232405,1.0,0.2065051380842866
1_455,1,0,-1.381252947548658,1.0,0.9534496875776128
1_4550,3,0,2.4258255073469237,1.0,0.10757483230390774
1_4551,15,2,3.425235633263116,0.009629773443364747,0.04410182343572222
1_4552,1,1,3.6378151367095337,0.010000000000000009,0.01271217774784994
1_4553,1,1,3.611912253010404,0.010000000000000009,0.013390581073288721
1_4554,3,0,2.082967332122834,1.0,0.16509046053094978
1_4559,12,0,0.504203602673495,1.0,0.6649852568329565
1_456,102,7,4.025696405016678,8.059611105579767e-05,0.2794433633498147
1_4563,3,0,1.2553870077472578,1.0,0.36986179576181555
1_4566,118,15,7.344143886312884,1.3736890142754709e-12,0.009286339147842049
1_4567,6,0,1.803010401776914,1.0,0.24590444639864706
1_4570,2,0,-0.12355503671430973,1.0,0.7635203726558668
1_4572,1,0,1.011882578546518,1.0,0.42581445607695656
1_4575,4,1,2.0615388932697374,0.039403990000000035,0.17535088165089907
1_4576,1,1,2.5416586221612487,0.010000000000000009,0.08378600062424058
1_4577,1,0,-0.08559647590465175,1.0,0.7482001603568416
1_4578,200,26,3.346230227537297,5.66289269994226e-21,0.6964041556978345
1_4580,2,0,-1.1510252883220953,1.0,0.9353092158147329
1_4582,8,0,-0.07918254573937143,1.0,0.7867893655758862
1_4583,26,1,0.9893520134927067,0.2299568541948449,0.6252956651827186
1_4585,1,1,2.4710973628080097,0.010000000000000009,0.09258228478270236
1_4587,25,2,-0.3244511327017465,0.025759105399048503,0.895866333759527
1_4588,1,0,-1.457490615410331,1.0,0.9589578458929932
1_4596,1,1,3.1554338292882935,0.010000000000000009,0.03153450535363067
1_4598,17,4,3.243687194926031,2.1444754139828896e-05,0.06407916986616347
1_46,13,2,0.33044051851394296,0.00724894367793522,0.7175437177548846
1_460,1,0,-0.5975098989261396,1.0,0.8572523985064382
1_4600,3,0,1.4137951731896232,1.0,0.3245490536636394
1_4603,16,2,2.1925528428042713,0.010932892162518214,0.22345989204651184
1_4604,53,6,0.8328061053391895,1.5344767446431594e-05,0.799310968773207
1_4605,4,1,-0.6082961987232579,0.039403990000000035,0.8708098734227658
1_4606,8,3,3.165367473647187,5.3933321197900146e-05,0.04620078821289453
1_4607,34,5,2.458036315540202,2.184798788405562e-05,0.2774580555872683
1_4609,77,8,0.8591020866076227,1.139169052667267e-06,0.865356804121983
1_4613,25,5,2.9837942817982945,4.495958469027142e-06,0.1251065678446861
1_4614,3,1,2.5032835800468116,0.029701000000000026,0.0968735893321453
1_4618,1,0,2.2326944000901467,1.0,0.12733081976030203
1_4619,13,1,0.6234297099159618,0.12247897700103212,0.6387031385017825
1_462,7,1,2.6711915406713262,0.06793465209301006,0.09178767799597654
1_4620,4,0,0.25986720427569104,1.0,0.6769703103541801
1_4623,1,0,0.6053815306500478,1.0,0.5517058589247615
1_4629,2,0,-0.11909095629564231,1.0,0.7624487349034177
1_463,65,3,2.851708920418952,0.02759340752341423,0.3671720403273342
1_4630,1,0,-1.9580507325069463,1.0,0.9833763397581571
1_4631,1,0,-0.6967417912589707,1.0,0.873987117516354
1_4632,8,0,0.6623358033673635,1.0,0.5905489605111134
1_4633,1,0,1.6792559088089187,1.0,0.23962900596396386
1_4635,1,1,2.3378996584179883,0.010000000000000009,0.1110156312842514
1_464,3,0,1.9074352487238113,1.0,0.20110544763758265
1_4640,1,0,-0.6570916307129692,1.0,0.8674722070055056
1_4642,2,0,-0.09650646747302193,1.0,0.7569865165633896
1_4643,4,0,0.7274461325645587,1.0,0.5389790444737579
1_4644,11,1,1.4945729928290437,0.10466174574128365,0.3659564162231198
1_4650,1,1,2.911237327028204,0.010000000000000009,0.04763144386567986
1_4651,8,1,1.8791161588060672,0.07725530557207996,0.24183192951798715
1_4656,1,1,3.5199266239239053,0.010000000000000009,0.01605827320601183
1_4658,6,1,3.2532425454584266,0.058519850599000056,0.03579952433120537
1_4663,13,1,1.246869481544774,0.12247897700103212,0.454484897072829
1_4664,10,0,1.1845119634396977,1.0,0.44895125636379474
1_4665,71,9,6.892074428589352,4.258665770045131e-08,0.0020304107364409463
1_4669,4,1,3.0528523459972,0.039403990000000035,0.04462255152778438
1_467,14,1,3.2183179206826424,0.13125418723102178,0.05772524103875021
1_4670,10,2,0.7521399745598073,0.004266200242831427,0.579265308499054
1_4671,5,0,-0.0210389124087877,1.0,0.7565551775558021
1_4673,22,3,4.628689866686007,0.0013356291937811095,0.007708258122260836
1_4675,1,0,-0.7636292723552043,1.0,0.8844646877406175
1_4677,5,0,1.170485353591755,1.0,0.4118043321016992
1_468,10,0,0.39948336824953934,1.0,0.6800388524867881
1_4681,2,0,2.1778642021188195,1.0,0.1419243649030495
1_4684,9,0,-0.3915571827863654,1.0,0.8534377682993546
1_4686,1,0,1.2919613782240806,1.0,0.3425689835273562
1_4688,24,2,-0.7398461249061741,0.02385443111830375,0.9390175010690842
1_469,69,11,4.97260280949169,1.0701742227667531e-10,0.04814861520450908
1_4690,125,12,4.2455291926486165,6.19837187502007e-09,0.3218709132317956
1_4691,1,0,-0.3229209365119537,1.0,0.803424201483944
1_4696,1,1,3.517421195289568,0.010000000000000009,0.016136890639497192
1_4699,2,0,1.9513221812739916,1.0,0.18524019335601283
1_47,19,1,1.6254116402377425,0.1738313761644134,0.3909373884929833
1_470,11,2,0.8209689949253711,0.005179717490315069,0.5664899852911351
1_4700,19,5,3.912829594193168,1.034440014634452e-06,0.024428749340411282
1_4701,69,5,0.2574146381561158,0.0006606076155544952,0.9206791913710938
1_4708,10,1,2.499251791477904,0.09561792499119559,0.12994068606371934
1_4712,10,1,-0.5987768491174658,0.09561792499119559,0.8898716421842517
1_4713,1,0,0.3120409531020048,1.0,0.640103771522629
1_4714,3,0,-0.4999777374802601,1.0,0.8481468430047131
1_4716,3,1,1.3510906382094334,0.029701000000000026,0.3422215365005683
1_4717,1,1,2.608018343699594,0.010000000000000009,0.07610072275864355
1_4718,6,0,1.6829410468192707,1.0,0.2758601082536698
1_4719,7,0,-0.8286832951747582,1.0,0.9116909363034745
1_4721,1,0,-0.34568121924578915,1.0,0.8083046002674916
1_4723,3,0,0.6657282890486358,1.0,0.5496894578920123
1_4729,6,0,-1.8155657306231023,1.0,0.9818140530235074
1_4740,3,1,2.430377634865275,0.029701000000000026,0.10692328037286059
1_4745,13,1,0.2629588892760653,0.12247897700103212,0.7344609173508794
1_4746,6,0,0.17473617418806361,1.0,0.7134803512106709
1_4748,2,1,3.121457549949293,0.01990000000000002,0.03550834804558323
1_4750,4,1,2.7228641985383613,0.039403990000000035,0.0743198901479385
1_4752,9,1,-0.5205066971507328,0.08648275251635919,0.8748243526495898
1_4754,3,0,0.3108829961593277,1.0,0.6554027832095589
1_4755,7,2,3.1788506292720338,0.0020310416349400033,0.04283291983155957
1_4756,4,1,2.0338810049460085,0.039403990000000035,0.18092310801312583
1_4763,1,1,3.145084208090983,0.010000000000000009,0.03211115240227391
1_4764,4,0,0.8505052674471175,1.0,0.5010979909556202
1_4765,1,0,1.0005526738265598,1.0,0.4292810905482619
1_4767,10,4,3.0576262069008253,2.001276156940847e-06,0.060489380807042026
1_4769,13,2,2.494798898527374,0.00724894367793522,0.14598871737865893
1_4778,16,0,1.6854120220320588,1.0,0.35121915973576
1_4779,2,0,0.5263358078985937,1.0,0.5840920391643923
1_478,3,0,0.5628941373406312,1.0,0.5810547714620627
1_4781,1,0,-0.7242931198446766,1.0,0.8783804654127387
1_4782,5,0,1.9036823662735742,1.0,0.21537865367338582
1_4783,2,0,0.9323690120002889,1.0,0.4588531545753647
1_4786,3,0,-0.45293786016178944,1.0,0.8394141838537437
1_4788,2,0,-0.2626194337841539,1.0,0.7955403765151949
1_479,2,0,2.203624574987907,1.0,0.13747313492050406
1_4794,1,0,-1.240672384211823,1.0,0.9417495211505231
1_480,2,0,-1.4241973286456253,1.0,0.9580901054045257
1_4803,14,0,1.741353153865044,1.0,0.3207999308711724
1_4806,4,0,0.3414305597384745,1.0,0.6540230580504104
1_4808,1,0,0.8508259935941113,1.0,0.47550467943457575
1_482,15,0,-1.2990279927306432,1.0,0.9664692593180971
1_4821,5,0,3.054481830309,1.0,0.04699804035469657
1_4822,1,0,-0.7325685807844932,1.0,0.8796787972135669
1_4824,1,0,1.2904073543416952,1.0,0.34301442500259993
1_4829,1,0,0.2774245408398894,1.0,0.6501524371547418
1_483,1,1,2.414864784884413,0.010000000000000009,0.10006760300019812
1_4832,3,0,-0.39047890983943556,1.0,0.8273220708628481
1_4834,2,1,2.5407440066733686,0.01990000000000002,0.08789089203491574
1_4837,3,0,0.050502326274368826,1.0,0.7263438403061266
1_4838,1,0,1.6923674214961695,1.0,0.23646449052479213
1_4839,1,0,-0.5822566801691283,1.0,0.8545526156439773
1_484,14,0,0.7511237263539747,1.0,0.6094406593268948
1_4840,1,0,0.008642610954670775,1.0,0.7241930957690493
1_4844,4,1,0.7882031258591332,0.039403990000000035,0.5202990754077853
1_4848,10,0,2.5465442287128126,1.0,0.12249926078011708
1_4850,1,0,-0.10406175640974526,1.0,0.7527714341088672
1_4851,10,1,1.0923714324322638,0.09561792499119559,0.47673744717001243
1_486,21,1,0.8897975982138844,0.1902721317787416,0.6193849033105534
1_4860,4,0,2.056611579332987,1.0,0.17633553886463016
1_4863,1,0,-0.6360055570969165,1.0,0.8639146165475317
1_4867,1,0,-2.12050262966883,1.0,0.9879575805966267
1_4869,46,12,2.2030125075096114,2.839624512541157e-14,0.4206371410655386
1_487,7,1,-0.686191621016841,0.06793465209301006,0.8928975956872102
1_4873,1,1,3.312503563721293,0.010000000000000009,0.023784611747368456
1_4874,1,0,-0.7987810163560115,1.0,0.8897159446561265
1_4876,8,1,0.09579315900154932,0.07725530557207996,0.7459130309894312
1_4877,3,1,-0.18749760139409472,0.029701000000000026,0.7841503306981774
1_4878,13,1,1.5138692102449895,0.12247897700103212,0.37625231917523916
1_4879,2,0,2.050670812316733,1.0,0.16532167034002487
1_4884,1,0,-2.531215463041314,1.0,0.9950034883088589
1_4885,8,0,0.07654719301009265,1.0,0.7506015096864527
1_4887,32,4,1.2483168493719357,0.00028747364479569346,0.5931571908454634
1_489,1,0,0.4703699633418155,1.0,0.5929973608350723
1_4892,5,0,-1.0283230646076786,1.0,0.9294169066543293
1_4893,4,0,1.3871284772589976,1.0,0.3401726420936152
1_4894,1,0,0.8314242579077891,1.0,0.4815320992747463
1_4895,40,6,2.08558514362682,2.8669659448202396e-06,0.41302994606014354
1_4897,2,0,2.0283467907847865,1.0,0.169672154908576
1_4898,5,0,0.659294412031157,1.0,0.5678920144712848
1_4899,21,2,1.763500814547254,0.01851167488332298,0.3672371559303913
1_49,1,0,-0.7448543077682596,1.0,0.8815882388639178
1_4901,8,1,0.8148800407349309,0.07725530557207996,0.5447642131808235
1_4902,2,0,-0.38019502651974846,1.0,0.8204846658721123
1_4903,3,0,1.9297578858594664,1.0,0.19628015773697616
1_4906,1,0,0.44971895775749204,1.0,0.5992348023026807
1_4908,5,0,0.3980602288050084,1.0,0.6451700808701284
1_4911,17,2,2.512927760365139,0.012308985529944274,0.16415898913524796
1_4917,20,3,2.969312643278699,0.0010035761681001195,0.10583456560621474
1_4920,44,6,3.75264100561538,5.095248791517327e-06,0.09569579039622611
1_4922,6,1,3.0447928557093618,0.058519850599000056,0.05034624791015396
1_4924,1,0,0.49040406606754217,1.0,0.5869236077331941
1_4927,18,1,0.2012927397388755,0.16548623854991254,0.7764207526836178
1_4936,1,0,0.29423884459726873,1.0,0.6452840927221464
1_4938,11,2,0.5701367537262746,0.005179717490315069,0.6395908532446879
1_4940,89,13,3.6251638251760636,6.928525541716651e-12,0.3082526334960052
1_4944,2,0,1.2948105394294356,1.0,0.35007173444179274
1_4945,1,0,-0.8662997561120133,1.0,0.8993177764707304
1_4947,3,0,0.23625884693617724,1.0,0.6764505835422714
1_4950,81,7,4.226993831106403,1.8209309705948178e-05,0.16105381007803787
1_4952,61,4,3.314380545047763,0.003316297527727509,0.23974945372926615
1_4953,8,0,0.5150590029316774,1.0,0.6336166933619317
1_4956,12,0,1.7024552273021454,1.0,0.3161304259632767
1_4957,4,0,0.7915434572115662,1.0,0.5192704057633406
1_496,7,0,0.09626503175280841,1.0,0.7397865872728144
1_4960,1,0,0.6391636753929291,1.0,0.5412673682340614
1_4963,1,0,0.34089530422888814,1.0,0.6316527566386487
1_4966,1,0,0.8289859457244143,1.0,0.48228992219646927
1_4967,1,0,-0.2856776817629997,1.0,0.7952777143163949
1_4968,12,0,1.0705919342135275,1.0,0.4994001189862829
1_4969,2,0,1.5672932327191094,1.0,0.27525837994741154
1_4972,102,1,2.2183831602701867,0.6412517023181081,0.695450476659628
1_4974,44,2,2.6178008100956354,0.07178324143318462,0.3012792466365921
1_4977,62,3,3.098170058973634,0.024419706617272306,0.2919099176769532
1_498,3,0,1.2434855630489174,1.0,0.37335006277752747
1_4980,1,0,1.9629747160885183,1.0,0.17650760503283203
1_4982,49,4,1.3817581854970853,0.0014801343849199936,0.6591108865277835
1_4983,2,0,1.7480435399231178,1.0,0.23040252398368122
1_4984,1,0,2.0905600957116253,1.0,0.15191493311658055
1_4986,1,0,-0.3399806499522502,1.0,0.8070892678522936
1_4987,9,1,0.7832447993384851,0.08648275251635919,0.5622178736414795
1_4989,1,1,3.717511162206776,0.010000000000000009,0.010808106609127233
1_4992,1,0,2.1150811676979533,1.0,0.14746263831369888
1_4995,9,1,0.17482227350341722,0.08648275251635919,0.7323555814413636
1_4997,4,2,3.98641525620198,0.000592030000000001,0.007740567011030208
1_4998,2,0,1.3527324267696912,1.0,0.33353894036963305
1_5000,2,0,0.8853159091233815,1.0,0.4733947663063838
1_5002,5,1,2.025924334328627,0.049009950100000046,0.18886293712978208
1_5005,1,0,-0.9918416021520245,1.0,0.915523930334327
1_5007,122,15,5.018701843072449,2.25192451632362e-12,0.17277336164589385
1_5010,1,0,-0.5737311880021516,1.0,0.8530287567161507
1_5011,10,3,0.003263551775256451,0.00011384911790577993,0.7789585604842895
1_5012,9,0,2.255879878574968,1.0,0.1672913833315549
1_5015,46,8,1.9625775148812972,1.859902159704005e-08,0.4861874292328714
1_5019,17,0,2.7256588485718254,1.0,0.12801152657302184
1_5020,54,3,3.3273945065969213,0.01698022515559389,0.20258683014556833
1_5021,1,0,1.0933400150050216,1.0,0.40107497533887204
1_5025,1,0,1.102255936352064,1.0,0.39838915769755623
1_5027,59,11,2.5076947088892205,1.8000600727525217e-11,0.42017730367681305
1_5028,15,2,1.7623471284369665,0.009629773443364747,0.32267091996547115
1_503,5,0,1.2391069229194278,1.0,0.3913567048042812
1_5031,25,2,2.0288445711193406,0.025759105399048503,0.32466473667975926
1_5033,10,0,1.454221069978655,1.0,0.36952275754483965
1_5034,61,7,3.859134242472893,2.7191810764154287e-06,0.1425708741945475
1_5037,1,0,-1.2233100836542303,1.0,0.9401567710705452
1_5038,1,0,1.9335570526620818,1.0,0.1825168694449979
1_5039,3,0,1.7073168483013408,1.0,0.24744565822584985
1_5040,4,0,0.6477351708264042,1.0,0.5633502316545872
1_5042,1,0,-0.8961420148219867,1.0,0.903361626525526
1_5043,2,0,-1.2537327299030032,1.0,0.9448004221524997
1_5044,68,6,5.674075363640976,6.438109243778272e-05,0.01622294431449034
1_5049,1,0,-0.32548010175913716,1.0,0.8039766801380848
1_5052,2,0,1.5832527765789464,1.0,0.27113141749351966
1_5054,5,1,1.1246434721420075,0.049009950100000046,0.4256025801218758
1_5055,1,0,0.19410334820422198,1.0,0.6739009626149238
1_5056,6,0,-0.8448769531075375,1.0,0.911003065627402
1_5058,27,2,0.8149758423310798,0.029745636285504362,0.6782944291422116
1_5060,2,0,1.9319453636043287,1.0,0.1892920490839447
1_5061,12,2,0.7183148175515272,0.006174537772824754,0.6042865256957282
1_5062,24,5,3.8393135476949616,3.626850557136325e-06,0.03625681303805195
1_5064,2,0,0.36430252674966446,1.0,0.6324526601371449
1_5065,1,0,0.8632965510384912,1.0,0.4716333971869472
1_5066,26,5,4.190898815014391,5.520264222327041e-06,0.022495563311096256
1_5070,1,0,1.2891996692409333,1.0,0.3433607435657754
1_5075,125,16,4.238586779480458,2.2274875941480148e-13,0.32331399794246674
1_5076,1,0,-0.6593594108036647,1.0,0.8678509694011437
1_5079,10,3,2.0506377988560116,0.00011384911790577993,0.21593014616048034
1_5080,1,0,-0.6579967803811282,1.0,0.867623473806842
1_5081,4,1,0.729843779230386,0.039403990000000035,0.5382432344451549
